[3854, 1.4457955360412598]
[3855, 1.6291990280151367]
[3856, 1.6549638509750366]
[3857, 1.6112397909164429]
[3858, 1.7620056867599487]
[3859, 1.5592619180679321]
[3860, 1.4460694789886475]
[3861, 1.5428990125656128]
[3862, 1.7598739862442017]
[3863, 1.8574059009552002]
[3864, 1.3281053304672241]
[3865, 1.4785511493682861]
[3866, 1.0725010633468628]
[3867, 1.5307093858718872]
[3868, 1.487406611442566]
[3869, 1.521439552307129]
[3870, 1.7234115600585938]
[3871, 1.2445675134658813]
[3872, 1.5029059648513794]
[3873, 1.3091381788253784]
[3874, 1.5890190601348877]
[3875, 1.4891035556793213]
[3876, 1.5783991813659668]
[3877, 1.4014248847961426]
[3878, 1.73592209815979]
[3879, 1.64437997341156]
[3880, 1.679743766784668]
[3881, 1.6459137201309204]
[3882, 1.177592158317566]
[3883, 1.2833752632141113]
[3884, 1.5618005990982056]
[3885, 1.3814548254013062]
[3886, 1.3608754873275757]
[3887, 1.3715108633041382]
[3888, 0.9494480490684509]
[3889, 1.5462336540222168]
[3890, 1.6315879821777344]
[3891, 1.6189708709716797]
[3892, 1.442586064338684]
[3893, 1.479467749595642]
[3894, 1.543622612953186]
[3895, 0.9143309593200684]
[3896, 1.652300238609314]
[3897, 1.6252552270889282]
[3898, 1.6080143451690674]
[3899, 1.4294239282608032]
[3900, 1.4435336589813232]
[3901, 1.4795351028442383]
[3902, 1.450049638748169]
[3903, 1.6159915924072266]
[3904, 1.4864534139633179]
[3905, 1.8272953033447266]
[3906, 1.4184976816177368]
[3907, 1.695657730102539]
[3908, 1.6524736881256104]
[3909, 1.4313119649887085]
[3910, 1.6353521347045898]
[3911, 1.6770228147506714]
[3912, 1.1756188869476318]
[3913, 1.6057668924331665]
[3914, 1.6785410642623901]
[3915, 1.495011329650879]
[3916, 1.7864454984664917]
[3917, 1.1926735639572144]
[3918, 1.5778974294662476]
[3919, 0.9585718512535095]
[3920, 1.4809786081314087]
[3921, 1.5532147884368896]
[3922, 1.6680549383163452]
[3923, 1.6473442316055298]
[3924, 1.1250660419464111]
[3925, 1.318373680114746]
[3926, 1.7175816297531128]
[3927, 1.475037932395935]
[3928, 1.425310492515564]
[3929, 1.3413716554641724]
[3930, 1.5143588781356812]
[3931, 1.5720752477645874]
[3932, 1.3635908365249634]
[3933, 1.7733879089355469]
[3934, 1.4052828550338745]
[3935, 1.4624366760253906]
[3936, 1.6303268671035767]
[3937, 1.3976978063583374]
[3938, 1.6055889129638672]
[3939, 1.6026467084884644]
[3940, 1.5589443445205688]
[3941, 1.8241528272628784]
[3942, 1.357188105583191]
[3943, 1.7579063177108765]
[3944, 1.5327198505401611]
[3945, 1.4573135375976562]
[3946, 1.516983985900879]
[3947, 1.7675083875656128]
[3948, 1.683491587638855]
[3949, 1.595667839050293]
[3950, 1.5515425205230713]
[3951, 1.7195653915405273]
[3952, 1.650617003440857]
[3953, 1.3446203470230103]
[3954, 1.671172022819519]
[3955, 1.5127215385437012]
[3956, 1.3500555753707886]
[3957, 1.6997400522232056]
[3958, 1.6184784173965454]
[3959, 1.494746208190918]
[3960, 1.6721378564834595]
[3961, 1.2187610864639282]
[3962, 1.5729215145111084]
[3963, 1.8497635126113892]
[3964, 1.4987512826919556]
[3965, 1.5829976797103882]
[3966, 1.5212608575820923]
[3967, 1.3068910837173462]
[3968, 1.7542537450790405]
[3969, 1.5686142444610596]
[3970, 1.4908428192138672]
[3971, 1.7527769804000854]
[3972, 1.654746651649475]
[3973, 1.637366533279419]
[3974, 1.4997657537460327]
[3975, 1.4585093259811401]
[3976, 1.6691728830337524]
[3977, 1.6659141778945923]
[3978, 1.68977952003479]
[3979, 1.7299836874008179]
[3980, 1.3759034872055054]
[3981, 1.7140305042266846]
[3982, 1.7770031690597534]
[3983, 1.5057904720306396]
[3984, 1.636888861656189]
[3985, 1.620417833328247]
[3986, 1.716761827468872]
[3987, 1.6614328622817993]
[3988, 1.3832250833511353]
[3989, 1.7347452640533447]
[3990, 1.612043023109436]
[3991, 1.6409521102905273]
[3992, 1.7633088827133179]
[3993, 1.825290560722351]
[3994, 1.426759958267212]
[3995, 1.7001169919967651]
[3996, 1.5713605880737305]
[3997, 1.0653952360153198]
[3998, 1.5261294841766357]
[3999, 1.3991836309432983]
[4000, 1.637292504310608]
[4001, 1.8299654722213745]
[4002, 1.6282720565795898]
[4003, 1.6728318929672241]
[4004, 1.5331157445907593]
[4005, 1.5846827030181885]
[4006, 1.7565916776657104]
[4007, 1.6638306379318237]
[4008, 1.2993805408477783]
[4009, 1.3294023275375366]
[4010, 1.5865033864974976]
[4011, 1.781106948852539]
[4012, 1.857272982597351]
[4013, 1.7806322574615479]
[4014, 1.4361982345581055]
[4015, 1.0128157138824463]
[4016, 1.5143184661865234]
[4017, 1.7564138174057007]
[4018, 1.8174628019332886]
[4019, 1.655587077140808]
[4020, 1.3577536344528198]
[4021, 1.6871130466461182]
[4022, 1.2839685678482056]
[4023, 1.743516206741333]
[4024, 1.6587952375411987]
[4025, 1.5487693548202515]
[4026, 1.6728813648223877]
[4027, 1.1620492935180664]
[4028, 1.5280852317810059]
[4029, 1.7959202527999878]
[4030, 1.7612199783325195]
[4031, 1.5906355381011963]
[4032, 1.727849006652832]
[4033, 1.7580528259277344]
[4034, 1.6871048212051392]
[4035, 1.1362969875335693]
[4036, 1.8140099048614502]
[4037, 1.6752268075942993]
[4038, 1.835845947265625]
[4039, 1.6832627058029175]
[4040, 1.7296093702316284]
[4041, 1.703176736831665]
[4042, 1.6952581405639648]
[4043, 1.4374302625656128]
[4044, 1.7644051313400269]
[4045, 1.649321436882019]
[4046, 1.4130882024765015]
[4047, 1.6325596570968628]
[4048, 1.539005994796753]
[4049, 1.9017345905303955]
[4050, 1.5625451803207397]
[4051, 1.7474033832550049]
[4052, 1.6305545568466187]
[4053, 1.508677363395691]
[4054, 1.3871582746505737]
[4055, 1.2903496026992798]
[4056, 1.8237793445587158]
[4057, 1.718796968460083]
[4058, 1.6572731733322144]
[4059, 1.6783666610717773]
[4060, 1.8037341833114624]
[4061, 1.5675066709518433]
[4062, 1.829446792602539]
[4063, 1.6252628564834595]
[4064, 1.3016475439071655]
[4065, 1.6507128477096558]
[4066, 1.8486967086791992]
[4067, 1.7442930936813354]
[4068, 1.750780701637268]
[4069, 1.3592510223388672]
[4070, 1.703133225440979]
[4071, 1.5599459409713745]
[4072, 1.7410598993301392]
[4073, 1.8705577850341797]
[4074, 1.7424417734146118]
[4075, 1.5180284976959229]
[4076, 1.7983125448226929]
[4077, 1.5996674299240112]
[4078, 1.8038758039474487]
[4079, 1.7552238702774048]
[4080, 1.3543344736099243]
[4081, 1.4762545824050903]
[4082, 1.7883808612823486]
[4083, 1.8274949789047241]
[4084, 1.6471493244171143]
[4085, 1.635140299797058]
[4086, 1.7581100463867188]
[4087, 1.5091419219970703]
[4088, 1.7878026962280273]
[4089, 1.543297290802002]
[4090, 1.7675412893295288]
[4091, 1.7516720294952393]
[4092, 1.3669440746307373]
[4093, 1.659751534461975]
[4094, 1.2583723068237305]
[4095, 1.717970848083496]
[4096, 1.7628635168075562]
[4097, 1.6441525220870972]
[4098, 1.7711433172225952]
[4099, 1.760947823524475]
[4100, 1.75096595287323]
[4101, 1.5352659225463867]
[4102, 1.866014838218689]
[4103, 1.7347790002822876]
[4104, 1.3097777366638184]
[4105, 1.6735655069351196]
[4106, 1.6688629388809204]
[4107, 1.792745590209961]
[4108, 1.4421476125717163]
[4109, 1.7540050745010376]
[4110, 1.631529688835144]
[4111, 1.231380820274353]
[4112, 1.7309982776641846]
[4113, 1.7495014667510986]
[4114, 1.3593454360961914]
[4115, 1.4305561780929565]
[4116, 1.3632432222366333]
[4117, 1.6349338293075562]
[4118, 1.8176931142807007]
[4119, 1.6747400760650635]
[4120, 1.3679285049438477]
[4121, 1.798966646194458]
[4122, 1.5901273488998413]
[4123, 1.7172363996505737]
[4124, 1.5420175790786743]
[4125, 1.7919765710830688]
[4126, 1.1732752323150635]
[4127, 1.6111787557601929]
[4128, 1.5953171253204346]
[4129, 1.65762197971344]
[4130, 1.4978392124176025]
[4131, 1.5369623899459839]
[4132, 1.6329069137573242]
[4133, 1.8234550952911377]
[4134, 1.7861136198043823]
[4135, 1.8209609985351562]
[4136, 1.4843311309814453]
[4137, 1.6667366027832031]
[4138, 1.672723412513733]
[4139, 1.845713496208191]
[4140, 1.6680344343185425]
[4141, 1.6001884937286377]
[4142, 0.8922516107559204]
[4143, 1.7897228002548218]
[4144, 1.2632278203964233]
[4145, 1.7139040231704712]
[4146, 1.3460800647735596]
[4147, 1.7781349420547485]
[4148, 1.7392305135726929]
[4149, 1.8108748197555542]
[4150, 1.6219490766525269]
[4151, 1.4746209383010864]
[4152, 1.6907777786254883]
[4153, 1.6085319519042969]
[4154, 1.4258865118026733]
[4155, 1.7990270853042603]
[4156, 1.7600845098495483]
[4157, 1.8529423475265503]
[4158, 1.6398258209228516]
[4159, 1.6278866529464722]
[4160, 1.7163622379302979]
[4161, 1.7272493839263916]
[4162, 1.8277826309204102]
[4163, 1.3108317852020264]
[4164, 1.748511552810669]
[4165, 1.0356297492980957]
[4166, 1.3477318286895752]
[4167, 1.60787034034729]
[4168, 1.5242692232131958]
[4169, 1.6877535581588745]
[4170, 1.858826994895935]
[4171, 1.556401252746582]
[4172, 1.7066984176635742]
[4173, 1.6113494634628296]
[4174, 1.3137937784194946]
[4175, 1.7364822626113892]
[4176, 1.5674580335617065]
[4177, 1.7357009649276733]
[4178, 1.7193855047225952]
[4179, 1.6785846948623657]
[4180, 1.4926317930221558]
[4181, 1.849802017211914]
[4182, 1.8156133890151978]
[4183, 1.8336762189865112]
[4184, 1.5543222427368164]
[4185, 1.454323172569275]
[4186, 1.4617395401000977]
[4187, 1.872662901878357]
[4188, 1.708635687828064]
[4189, 1.1545675992965698]
[4190, 1.7770073413848877]
[4191, 1.9039156436920166]
[4192, 1.4393653869628906]
[4193, 1.6959046125411987]
[4194, 1.7008678913116455]
[4195, 1.2572317123413086]
[4196, 1.7794281244277954]
[4197, 1.5433346033096313]
[4198, 1.5389461517333984]
[4199, 1.8746765851974487]
[4200, 1.485803484916687]
[4201, 1.7457199096679688]
[4202, 1.6304668188095093]
[4203, 1.7429004907608032]
[4204, 1.7977653741836548]
[4205, 1.42897629737854]
[4206, 0.8003438115119934]
[4207, 0.7037630677223206]
[4208, 1.8633081912994385]
[4209, 1.7830547094345093]
[4210, 1.8347100019454956]
[4211, 1.8644697666168213]
[4212, 1.3096117973327637]
[4213, 1.684092402458191]
[4214, 1.8030979633331299]
[4215, 1.588873267173767]
[4216, 1.822654366493225]
[4217, 1.4471321105957031]
[4218, 1.7851402759552002]
[4219, 1.8098102807998657]
[4220, 1.8554039001464844]
[4221, 1.7563743591308594]
[4222, 1.2588616609573364]
[4223, 1.5852125883102417]
[4224, 1.694353461265564]
[4225, 1.0302937030792236]
[4226, 1.633607268333435]
[4227, 1.6342880725860596]
[4228, 1.8413212299346924]
[4229, 1.8307602405548096]
[4230, 1.8242698907852173]
[4231, 1.641204833984375]
[4232, 1.5406893491744995]
[4233, 1.7661354541778564]
[4234, 1.4187926054000854]
[4235, 1.1885064840316772]
[4236, 1.751194953918457]
[4237, 1.7404817342758179]
[4238, 1.5721262693405151]
[4239, 1.1955188512802124]
[4240, 0.9402777552604675]
[4241, 1.7037304639816284]
[4242, 1.614676833152771]
[4243, 1.5138102769851685]
[4244, 1.7077184915542603]
[4245, 1.5175937414169312]
[4246, 1.1458017826080322]
[4247, 1.4930241107940674]
[4248, 1.731337547302246]
[4249, 1.6963768005371094]
[4250, 1.722438097000122]
[4251, 1.7904552221298218]
[4252, 1.7948112487792969]
[4253, 1.6063257455825806]
[4254, 1.6390565633773804]
[4255, 1.6063731908798218]
[4256, 1.7498892545700073]
[4257, 1.30763840675354]
[4258, 1.7545130252838135]
[4259, 1.7715967893600464]
[4260, 1.6144046783447266]
[4261, 1.8135414123535156]
[4262, 1.4507421255111694]
[4263, 1.3495038747787476]
[4264, 1.6612799167633057]
[4265, 1.4214980602264404]
[4266, 1.8436740636825562]
[4267, 1.0078833103179932]
[4268, 1.7058712244033813]
[4269, 1.653135895729065]
[4270, 1.5379842519760132]
[4271, 1.7899417877197266]
[4272, 1.8763458728790283]
[4273, 1.7449684143066406]
[4274, 1.8132978677749634]
[4275, 1.7446889877319336]
[4276, 1.84102463722229]
[4277, 1.607905387878418]
[4278, 1.8637367486953735]
[4279, 1.7585089206695557]
[4280, 1.6889694929122925]
[4281, 1.8042701482772827]
[4282, 1.8484004735946655]
[4283, 1.5685313940048218]
[4284, 1.3406461477279663]
[4285, 1.6560178995132446]
[4286, 1.8495632410049438]
[4287, 1.413619875907898]
[4288, 1.7980148792266846]
[4289, 1.6105949878692627]
[4290, 1.6991745233535767]
[4291, 1.6043709516525269]
[4292, 1.5766544342041016]
[4293, 1.0381656885147095]
[4294, 1.7749273777008057]
[4295, 1.6545746326446533]
[4296, 1.4950653314590454]
[4297, 1.3583405017852783]
[4298, 1.6912879943847656]
[4299, 1.5800409317016602]
[4300, 1.6986446380615234]
[4301, 1.0909013748168945]
[4302, 1.8378762006759644]
[4303, 1.4119194746017456]
[4304, 1.720710039138794]
[4305, 1.7623493671417236]
[4306, 1.6600910425186157]
[4307, 1.671639084815979]
[4308, 1.4507502317428589]
[4309, 1.4766231775283813]
[4310, 1.6531814336776733]
[4311, 1.7783558368682861]
[4312, 1.7591341733932495]
[4313, 1.4974918365478516]
[4314, 1.7830957174301147]
[4315, 1.544049859046936]
[4316, 0.9530125856399536]
[4317, 1.7918201684951782]
[4318, 1.7198337316513062]
[4319, 1.8497228622436523]
[4320, 1.7067997455596924]
[4321, 1.5213903188705444]
[4322, 1.7468162775039673]
[4323, 1.149760127067566]
[4324, 1.7053329944610596]
[4325, 1.7091506719589233]
[4326, 1.6467316150665283]
[4327, 1.8675087690353394]
[4328, 1.702134370803833]
[4329, 1.6868177652359009]
[4330, 1.6040791273117065]
[4331, 1.7763632535934448]
[4332, 1.8524616956710815]
[4333, 1.818150520324707]
[4334, 1.327486515045166]
[4335, 1.6897029876708984]
[4336, 1.5009310245513916]
[4337, 1.5783005952835083]
[4338, 1.745093584060669]
[4339, 1.6709316968917847]
[4340, 1.5651768445968628]
[4341, 1.7719976902008057]
[4342, 1.6932166814804077]
[4343, 1.5822824239730835]
[4344, 1.702765703201294]
[4345, 1.6203930377960205]
[4346, 1.7800544500350952]
[4347, 1.6643495559692383]
[4348, 1.8502329587936401]
[4349, 1.603204369544983]
[4350, 1.7805489301681519]
[4351, 1.7285574674606323]
[4352, 1.664994478225708]
[4353, 1.809356689453125]
[4354, 1.860608696937561]
[4355, 1.762109637260437]
[4356, 1.8085241317749023]
[4357, 1.8279619216918945]
[4358, 1.5724295377731323]
[4359, 1.2789415121078491]
[4360, 1.5354444980621338]
[4361, 1.6902084350585938]
[4362, 1.6381371021270752]
[4363, 1.1640963554382324]
[4364, 1.7531715631484985]
[4365, 0.5804776549339294]
[4366, 1.608384370803833]
[4367, 1.7380599975585938]
[4368, 1.448879599571228]
[4369, 1.7622860670089722]
[4370, 1.6846898794174194]
[4371, 1.6169589757919312]
[4372, 1.8692715167999268]
[4373, 1.4335883855819702]
[4374, 1.5713924169540405]
[4375, 1.7649545669555664]
[4376, 1.686123251914978]
[4377, 1.6493170261383057]
[4378, 1.8439263105392456]
[4379, 1.7377277612686157]
[4380, 1.7592216730117798]
[4381, 1.7512801885604858]
[4382, 1.5646148920059204]
[4383, 1.6259132623672485]
[4384, 1.791932463645935]
[4385, 1.4230594635009766]
[4386, 1.7668293714523315]
[4387, 1.8242911100387573]
[4388, 1.8686107397079468]
[4389, 1.5364869832992554]
[4390, 1.7792091369628906]
[4391, 1.365831971168518]
[4392, 0.7108489871025085]
[4393, 1.6907119750976562]
[4394, 1.8434356451034546]
[4395, 1.5495076179504395]
[4396, 1.8576077222824097]
[4397, 1.5094603300094604]
[4398, 1.7959192991256714]
[4399, 1.6875370740890503]
[4400, 1.6719543933868408]
[4401, 1.7546356916427612]
[4402, 1.8640358448028564]
[4403, 1.8074477910995483]
[4404, 1.7956990003585815]
[4405, 1.565999984741211]
[4406, 1.4523385763168335]
[4407, 1.7355064153671265]
[4408, 1.8156719207763672]
[4409, 1.7622623443603516]
[4410, 1.7754173278808594]
[4411, 1.8784027099609375]
[4412, 1.6176561117172241]
[4413, 1.7248811721801758]
[4414, 1.584001898765564]
[4415, 1.363059401512146]
[4416, 1.7378841638565063]
[4417, 1.6245167255401611]
[4418, 1.74921452999115]
[4419, 1.577226996421814]
[4420, 1.8383690118789673]
[4421, 1.7514523267745972]
[4422, 1.3176449537277222]
[4423, 1.8525232076644897]
[4424, 1.5867964029312134]
[4425, 1.1307432651519775]
[4426, 1.8776819705963135]
[4427, 1.5792416334152222]
[4428, 1.2298187017440796]
[4429, 1.8128618001937866]
[4430, 1.7055763006210327]
[4431, 1.8598358631134033]
[4432, 1.8407115936279297]
[4433, 1.8951265811920166]
[4434, 1.6794544458389282]
[4435, 1.7659450769424438]
[4436, 1.76260507106781]
[4437, 1.834638237953186]
[4438, 1.731506586074829]
[4439, 1.5725128650665283]
[4440, 1.8204458951950073]
[4441, 1.7970001697540283]
[4442, 1.491530179977417]
[4443, 1.6247749328613281]
[4444, 1.4831887483596802]
[4445, 1.7942463159561157]
[4446, 1.8554867506027222]
[4447, 1.3315446376800537]
[4448, 1.726643443107605]
[4449, 1.7539787292480469]
[4450, 1.7154797315597534]
[4451, 1.8111332654953003]
[4452, 1.7200794219970703]
[4453, 1.822546362876892]
[4454, 1.6509380340576172]
[4455, 1.7465790510177612]
[4456, 1.4892548322677612]
[4457, 1.7355514764785767]
[4458, 1.7477493286132812]
[4459, 1.261486291885376]
[4460, 1.8158212900161743]
[4461, 1.2270398139953613]
[4462, 1.8013356924057007]
[4463, 1.593308448791504]
[4464, 1.8007290363311768]
[4465, 1.8461192846298218]
[4466, 1.6921888589859009]
[4467, 1.8270273208618164]
[4468, 1.5832464694976807]
[4469, 1.481667160987854]
[4470, 1.792850136756897]
[4471, 1.8113632202148438]
[4472, 1.865281105041504]
[4473, 1.5696887969970703]
[4474, 1.631935477256775]
[4475, 1.6386644840240479]
[4476, 1.4384790658950806]
[4477, 1.7412484884262085]
[4478, 1.7501014471054077]
[4479, 1.7888332605361938]
[4480, 1.8553485870361328]
[4481, 1.7978976964950562]
[4482, 1.7484371662139893]
[4483, 1.852996826171875]
[4484, 1.7821362018585205]
[4485, 1.8120275735855103]
[4486, 1.371712327003479]
[4487, 1.9063024520874023]
[4488, 1.8199131488800049]
[4489, 1.8336971998214722]
[4490, 1.7899366617202759]
[4491, 1.6891659498214722]
[4492, 1.5689984560012817]
[4493, 1.775177240371704]
[4494, 1.4408342838287354]
[4495, 1.6621173620224]
[4496, 1.6597000360488892]
[4497, 1.2901544570922852]
[4498, 1.7298997640609741]
[4499, 1.525457739830017]
[4500, 1.796624779701233]
[4501, 1.770545244216919]
[4502, 1.8231264352798462]
[4503, 1.745618224143982]
[4504, 1.7370519638061523]
[4505, 1.1603163480758667]
[4506, 1.9027836322784424]
[4507, 1.7355221509933472]
[4508, 1.5339659452438354]
[4509, 1.7373491525650024]
[4510, 1.7270315885543823]
[4511, 1.7618671655654907]
[4512, 1.7902969121932983]
[4513, 1.8230417966842651]
[4514, 1.8041839599609375]
[4515, 1.272851586341858]
[4516, 1.7072712182998657]
[4517, 1.7343482971191406]
[4518, 1.7597440481185913]
[4519, 1.7471145391464233]
[4520, 1.608515977859497]
[4521, 1.8337723016738892]
[4522, 1.8320190906524658]
[4523, 1.7436691522598267]
[4524, 1.6334961652755737]
[4525, 1.8178848028182983]
[4526, 1.769180178642273]
[4527, 1.8693042993545532]
[4528, 1.675410509109497]
[4529, 1.7871716022491455]
[4530, 1.610561728477478]
[4531, 1.0956792831420898]
[4532, 1.6758835315704346]
[4533, 1.8810280561447144]
[4534, 1.762795090675354]
[4535, 1.8404937982559204]
[4536, 1.746678352355957]
[4537, 1.5476943254470825]
[4538, 1.8700627088546753]
[4539, 1.749466896057129]
[4540, 1.5919979810714722]
[4541, 1.8495056629180908]
[4542, 1.7260488271713257]
[4543, 1.8966197967529297]
[4544, 1.631121039390564]
[4545, 1.8800506591796875]
[4546, 1.7895653247833252]
[4547, 1.2407667636871338]
[4548, 1.4348289966583252]
[4549, 1.8579052686691284]
[4550, 1.512755274772644]
[4551, 1.735089898109436]
[4552, 1.7211579084396362]
[4553, 1.836737871170044]
[4554, 1.8577889204025269]
[4555, 1.4295061826705933]
[4556, 1.917916178703308]
[4557, 1.4693611860275269]
[4558, 1.7646549940109253]
[4559, 1.5786364078521729]
[4560, 1.7576509714126587]
[4561, 1.6748634576797485]
[4562, 1.676032304763794]
[4563, 1.8013451099395752]
[4564, 1.8084884881973267]
[4565, 1.7799824476242065]
[4566, 1.7369412183761597]
[4567, 1.8051414489746094]
[4568, 1.8832149505615234]
[4569, 1.8389503955841064]
[4570, 1.7634057998657227]
[4571, 1.154281497001648]
[4572, 1.8173311948776245]
[4573, 1.873885154724121]
[4574, 1.8662694692611694]
[4575, 1.811929702758789]
[4576, 1.8002971410751343]
[4577, 1.7643295526504517]
[4578, 1.8501805067062378]
[4579, 1.685916543006897]
[4580, 1.5975910425186157]
[4581, 1.8562172651290894]
[4582, 1.5734142065048218]
[4583, 1.7901089191436768]
[4584, 1.7532051801681519]
[4585, 1.9053840637207031]
[4586, 1.3790472745895386]
[4587, 1.8360462188720703]
[4588, 1.8008747100830078]
[4589, 1.7639988660812378]
[4590, 1.7776823043823242]
[4591, 1.729783296585083]
[4592, 1.3388575315475464]
[4593, 1.7349656820297241]
[4594, 1.322337031364441]
[4595, 1.6564174890518188]
[4596, 1.686952829360962]
[4597, 1.6196445226669312]
[4598, 1.8776851892471313]
[4599, 1.7728937864303589]
[4600, 1.319358468055725]
[4601, 1.2058814764022827]
[4602, 1.4719297885894775]
[4603, 1.6475311517715454]
[4604, 1.7211312055587769]
[4605, 1.8525049686431885]
[4606, 1.6452213525772095]
[4607, 1.830163598060608]
[4608, 1.886256456375122]
[4609, 1.7751598358154297]
[4610, 1.816488265991211]
[4611, 1.8212013244628906]
[4612, 1.7856556177139282]
[4613, 1.5699834823608398]
[4614, 1.8139828443527222]
[4615, 1.5109981298446655]
[4616, 1.8453091382980347]
[4617, 1.0123919248580933]
[4618, 1.4109500646591187]
[4619, 1.5401033163070679]
[4620, 1.6911035776138306]
[4621, 1.8827427625656128]
[4622, 1.7692397832870483]
[4623, 1.7766262292861938]
[4624, 1.8274086713790894]
[4625, 1.8307281732559204]
[4626, 1.7981643676757812]
[4627, 1.6247905492782593]
[4628, 1.6007674932479858]
[4629, 1.5985729694366455]
[4630, 1.71011221408844]
[4631, 1.8932117223739624]
[4632, 1.8107433319091797]
[4633, 1.51014244556427]
[4634, 1.7639553546905518]
[4635, 1.8758175373077393]
[4636, 1.85289466381073]
[4637, 1.8453514575958252]
[4638, 1.8553475141525269]
[4639, 1.8748582601547241]
[4640, 1.5483262538909912]
[4641, 1.8417942523956299]
[4642, 1.745308518409729]
[4643, 1.8640737533569336]
[4644, 1.7929023504257202]
[4645, 1.5577917098999023]
[4646, 1.6229122877120972]
[4647, 0.403590589761734]
[4648, 1.6483429670333862]
[4649, 1.769546389579773]
[4650, 1.8129991292953491]
[4651, 1.7774114608764648]
[4652, 1.7281105518341064]
[4653, 1.5472081899642944]
[4654, 1.6487820148468018]
[4655, 1.4933820962905884]
[4656, 1.7753340005874634]
[4657, 1.8061875104904175]
[4658, 1.7599060535430908]
[4659, 1.8278652429580688]
[4660, 1.6343965530395508]
[4661, 1.6786571741104126]
[4662, 1.5824415683746338]
[4663, 1.8845192193984985]
[4664, 1.2167757749557495]
[4665, 1.8424196243286133]
[4666, 1.7055606842041016]
[4667, 1.9057044982910156]
[4668, 1.522539496421814]
[4669, 1.7859410047531128]
[4670, 1.685376524925232]
[4671, 1.6465896368026733]
[4672, 1.8026121854782104]
[4673, 1.8936508893966675]
[4674, 1.3858718872070312]
[4675, 1.6994831562042236]
[4676, 1.8480459451675415]
[4677, 1.834781289100647]
[4678, 1.8041441440582275]
[4679, 1.629876732826233]
[4680, 1.7554305791854858]
[4681, 1.8196086883544922]
[4682, 1.2329334020614624]
[4683, 1.650222659111023]
[4684, 1.8563648462295532]
[4685, 1.8452304601669312]
[4686, 1.6313778162002563]
[4687, 1.8233206272125244]
[4688, 1.6669063568115234]
[4689, 1.8517650365829468]
[4690, 1.8714665174484253]
[4691, 1.7787704467773438]
[4692, 1.7148618698120117]
[4693, 1.2722597122192383]
[4694, 1.621238350868225]
[4695, 1.5169655084609985]
[4696, 1.747761607170105]
[4697, 1.5109680891036987]
[4698, 1.9113229513168335]
[4699, 1.7854713201522827]
[4700, 1.6271644830703735]
[4701, 1.769137978553772]
[4702, 1.2471476793289185]
[4703, 1.9196058511734009]
[4704, 1.220648169517517]
[4705, 1.7547582387924194]
[4706, 1.7865005731582642]
[4707, 1.8185681104660034]
[4708, 1.8857977390289307]
[4709, 1.8561630249023438]
[4710, 0.9154775738716125]
[4711, 1.5996774435043335]
[4712, 1.7938629388809204]
[4713, 1.1696051359176636]
[4714, 1.4772106409072876]
[4715, 1.6240357160568237]
[4716, 1.7248939275741577]
[4717, 1.7904284000396729]
[4718, 1.6981918811798096]
[4719, 1.8011105060577393]
[4720, 1.5017836093902588]
[4721, 1.761765718460083]
[4722, 1.659326434135437]
[4723, 1.806558609008789]
[4724, 1.8843433856964111]
[4725, 1.8270362615585327]
[4726, 1.8629730939865112]
[4727, 1.7191871404647827]
[4728, 1.703335165977478]
[4729, 1.769385576248169]
[4730, 1.631382942199707]
[4731, 1.7264117002487183]
[4732, 1.7398821115493774]
[4733, 1.7804454565048218]
[4734, 1.5590288639068604]
[4735, 1.7662067413330078]
[4736, 1.7709959745407104]
[4737, 1.7649544477462769]
[4738, 1.5955580472946167]
[4739, 1.4500190019607544]
[4740, 1.6254247426986694]
[4741, 1.7970978021621704]
[4742, 1.8089812994003296]
[4743, 1.603567361831665]
[4744, 1.6240214109420776]
[4745, 1.9050832986831665]
[4746, 1.5274122953414917]
[4747, 1.8009064197540283]
[4748, 1.8676389455795288]
[4749, 1.7863361835479736]
[4750, 1.6276127099990845]
[4751, 1.7370401620864868]
[4752, 1.3969379663467407]
[4753, 1.8506542444229126]
[4754, 1.807074785232544]
[4755, 1.9209507703781128]
[4756, 1.835618257522583]
[4757, 1.5705385208129883]
[4758, 1.8314751386642456]
[4759, 1.7759695053100586]
[4760, 1.692660927772522]
[4761, 1.8346153497695923]
[4762, 1.7595882415771484]
[4763, 1.811061143875122]
[4764, 1.1538912057876587]
[4765, 1.8342247009277344]
[4766, 1.658600091934204]
[4767, 1.8119007349014282]
[4768, 1.587854266166687]
[4769, 1.883309006690979]
[4770, 1.5126465559005737]
[4771, 1.8101004362106323]
[4772, 1.8422743082046509]
[4773, 1.7529348134994507]
[4774, 1.872565507888794]
[4775, 1.7435966730117798]
[4776, 1.8618770837783813]
[4777, 1.791015625]
[4778, 1.8985633850097656]
[4779, 1.7964369058609009]
[4780, 1.875374674797058]
[4781, 1.652415156364441]
[4782, 1.7258762121200562]
[4783, 1.8157768249511719]
[4784, 1.854168176651001]
[4785, 1.4638265371322632]
[4786, 1.6961822509765625]
[4787, 1.6052459478378296]
[4788, 1.399871587753296]
[4789, 1.496820092201233]
[4790, 1.8081387281417847]
[4791, 1.6280854940414429]
[4792, 1.859606385231018]
[4793, 1.6241174936294556]
[4794, 1.8507660627365112]
[4795, 1.834328532218933]
[4796, 1.731000304222107]
[4797, 1.798132300376892]
[4798, 1.6168159246444702]
[4799, 1.4068819284439087]
